0.16846991363826733,-0.06876556055535914,0.2729464439740635,
0.05605249567560753,-0.059830377461621245,0.31929967170407547,
-0.05250125348785056,-0.06268544379490902,0.31389813757699575,
-0.15998624083679222,-0.08112098885673533,0.27478007266371096,
0.006468268574743782,-0.14111498996370983,0.4420147464642217,
0.07440824064939898,-0.30181755072646005,0.37094199005226425,
-0.053273686202757436,-0.3052830334079011,0.37508341033515036,
0.017921978704399558,-0.42576421016834776,0.36866128402885356,
